,Marks,State,City,Center Code
297644,113.0,DAMAN AND DIU (UT),DAMAN,190101
297645,188.0,DAMAN AND DIU (UT),DAMAN,190101
297646,356.0,DAMAN AND DIU (UT),DAMAN,190101
297647,353.0,DAMAN AND DIU (UT),DAMAN,190101
297648,237.0,DAMAN AND DIU (UT),DAMAN,190101
297649,59.0,DAMAN AND DIU (UT),DAMAN,190101
297650,76.0,DAMAN AND DIU (UT),DAMAN,190101
297651,302.0,DAMAN AND DIU (UT),DAMAN,190101
297652,229.0,DAMAN AND DIU (UT),DAMAN,190101
297653,86.0,DAMAN AND DIU (UT),DAMAN,190101
297654,199.0,DAMAN AND DIU (UT),DAMAN,190101
297655,271.0,DAMAN AND DIU (UT),DAMAN,190101
297656,68.0,DAMAN AND DIU (UT),DAMAN,190101
297657,47.0,DAMAN AND DIU (UT),DAMAN,190101
297658,157.0,DAMAN AND DIU (UT),DAMAN,190101
297659,48.0,DAMAN AND DIU (UT),DAMAN,190101
297660,34.0,DAMAN AND DIU (UT),DAMAN,190101
297661,143.0,DAMAN AND DIU (UT),DAMAN,190101
297662,222.0,DAMAN AND DIU (UT),DAMAN,190101
297663,441.0,DAMAN AND DIU (UT),DAMAN,190101
297664,72.0,DAMAN AND DIU (UT),DAMAN,190101
297665,26.0,DAMAN AND DIU (UT),DAMAN,190101
297666,75.0,DAMAN AND DIU (UT),DAMAN,190101
297667,116.0,DAMAN AND DIU (UT),DAMAN,190101
297668,155.0,DAMAN AND DIU (UT),DAMAN,190101
297669,355.0,DAMAN AND DIU (UT),DAMAN,190101
297670,139.0,DAMAN AND DIU (UT),DAMAN,190101
297671,242.0,DAMAN AND DIU (UT),DAMAN,190101
297672,465.0,DAMAN AND DIU (UT),DAMAN,190101
297673,142.0,DAMAN AND DIU (UT),DAMAN,190101
297674,230.0,DAMAN AND DIU (UT),DAMAN,190101
297675,70.0,DAMAN AND DIU (UT),DAMAN,190101
297676,84.0,DAMAN AND DIU (UT),DAMAN,190101
297677,40.0,DAMAN AND DIU (UT),DAMAN,190101
297678,61.0,DAMAN AND DIU (UT),DAMAN,190101
297679,110.0,DAMAN AND DIU (UT),DAMAN,190101
297680,102.0,DAMAN AND DIU (UT),DAMAN,190101
297681,60.0,DAMAN AND DIU (UT),DAMAN,190101
297682,133.0,DAMAN AND DIU (UT),DAMAN,190101
297683,661.0,DAMAN AND DIU (UT),DAMAN,190101
297684,329.0,DAMAN AND DIU (UT),DAMAN,190101
297685,69.0,DAMAN AND DIU (UT),DAMAN,190101
297686,86.0,DAMAN AND DIU (UT),DAMAN,190101
297687,179.0,DAMAN AND DIU (UT),DAMAN,190101
297688,100.0,DAMAN AND DIU (UT),DAMAN,190101
297689,113.0,DAMAN AND DIU (UT),DIU,190201
297690,138.0,DAMAN AND DIU (UT),DIU,190201
297691,146.0,DAMAN AND DIU (UT),DIU,190201
297692,259.0,DAMAN AND DIU (UT),DIU,190201
297693,146.0,DAMAN AND DIU (UT),DIU,190201
297694,213.0,DAMAN AND DIU (UT),DIU,190201
297695,132.0,DAMAN AND DIU (UT),DIU,190201
297696,39.0,DAMAN AND DIU (UT),DIU,190201
297697,155.0,DAMAN AND DIU (UT),DIU,190201
297698,250.0,DAMAN AND DIU (UT),DIU,190201
297699,589.0,DAMAN AND DIU (UT),DIU,190201
297700,63.0,DAMAN AND DIU (UT),DIU,190201
297701,93.0,DAMAN AND DIU (UT),DIU,190201
297702,550.0,DAMAN AND DIU (UT),DIU,190201
297703,238.0,DAMAN AND DIU (UT),DIU,190201
297704,122.0,DAMAN AND DIU (UT),DIU,190201
297705,75.0,DAMAN AND DIU (UT),DIU,190201
297706,465.0,DAMAN AND DIU (UT),DIU,190201
297707,221.0,DAMAN AND DIU (UT),DIU,190201
297708,38.0,DAMAN AND DIU (UT),DIU,190201
297709,171.0,DAMAN AND DIU (UT),DIU,190201
297710,498.0,DAMAN AND DIU (UT),DIU,190201
297711,306.0,DAMAN AND DIU (UT),DIU,190201
297712,59.0,DAMAN AND DIU (UT),DIU,190201
297713,258.0,DAMAN AND DIU (UT),DIU,190201
297714,120.0,DAMAN AND DIU (UT),DIU,190201
297715,37.0,DAMAN AND DIU (UT),DIU,190201
297716,112.0,DAMAN AND DIU (UT),DIU,190201
297717,217.0,DAMAN AND DIU (UT),DIU,190201
297718,184.0,DAMAN AND DIU (UT),DIU,190201
297719,218.0,DAMAN AND DIU (UT),DIU,190201
297720,207.0,DAMAN AND DIU (UT),DIU,190201
297721,179.0,DAMAN AND DIU (UT),DIU,190201
297722,261.0,DAMAN AND DIU (UT),DIU,190201
297723,148.0,DAMAN AND DIU (UT),DIU,190201
297724,155.0,DAMAN AND DIU (UT),DIU,190201
297725,119.0,DAMAN AND DIU (UT),DIU,190201
297726,554.0,DAMAN AND DIU (UT),DIU,190201
297727,215.0,DAMAN AND DIU (UT),DIU,190201
297728,198.0,DAMAN AND DIU (UT),DIU,190201
297729,113.0,DAMAN AND DIU (UT),DIU,190201
297730,112.0,DAMAN AND DIU (UT),DIU,190201
297731,207.0,DAMAN AND DIU (UT),DIU,190201
297732,485.0,DAMAN AND DIU (UT),DIU,190201
297733,159.0,DAMAN AND DIU (UT),DIU,190201
297734,200.0,DAMAN AND DIU (UT),DIU,190201
297735,20.0,DAMAN AND DIU (UT),DIU,190201
297736,103.0,DAMAN AND DIU (UT),DIU,190201
297737,119.0,DAMAN AND DIU (UT),DIU,190201
297738,181.0,DAMAN AND DIU (UT),DIU,190201
297739,253.0,DAMAN AND DIU (UT),DIU,190201
297740,105.0,DAMAN AND DIU (UT),DIU,190201
297741,249.0,DAMAN AND DIU (UT),DIU,190201
297742,76.0,DAMAN AND DIU (UT),DIU,190201
297743,168.0,DAMAN AND DIU (UT),DIU,190201
297744,314.0,DAMAN AND DIU (UT),DIU,190201
297745,188.0,DAMAN AND DIU (UT),DIU,190201
297746,74.0,DAMAN AND DIU (UT),DIU,190201
297747,59.0,DAMAN AND DIU (UT),DIU,190201
297748,179.0,DAMAN AND DIU (UT),DIU,190201
297749,39.0,DAMAN AND DIU (UT),DIU,190201
297750,106.0,DAMAN AND DIU (UT),DIU,190201
297751,81.0,DAMAN AND DIU (UT),DIU,190201
297752,10.0,DAMAN AND DIU (UT),DIU,190201
297753,286.0,DAMAN AND DIU (UT),DIU,190201
297754,49.0,DAMAN AND DIU (UT),DIU,190201
297755,127.0,DAMAN AND DIU (UT),DIU,190201
297756,128.0,DAMAN AND DIU (UT),DIU,190201
297757,101.0,DAMAN AND DIU (UT),DIU,190201
297758,248.0,DAMAN AND DIU (UT),DIU,190201
297759,157.0,DAMAN AND DIU (UT),DIU,190201
297760,112.0,DAMAN AND DIU (UT),DIU,190201
297761,60.0,DAMAN AND DIU (UT),DIU,190201
297762,154.0,DAMAN AND DIU (UT),DIU,190201
297763,195.0,DAMAN AND DIU (UT),DIU,190201
297764,157.0,DAMAN AND DIU (UT),DIU,190201
297765,127.0,DAMAN AND DIU (UT),DIU,190201
297766,290.0,DAMAN AND DIU (UT),DIU,190201
297767,232.0,DAMAN AND DIU (UT),DIU,190201
297768,190.0,DAMAN AND DIU (UT),DIU,190201
297769,389.0,DAMAN AND DIU (UT),DIU,190201
297770,190.0,DAMAN AND DIU (UT),DIU,190201
297771,110.0,DAMAN AND DIU (UT),DIU,190201
297772,180.0,DAMAN AND DIU (UT),DIU,190201
297773,90.0,DAMAN AND DIU (UT),DIU,190201
297774,170.0,DAMAN AND DIU (UT),DIU,190201
297775,368.0,DAMAN AND DIU (UT),DIU,190201
297776,130.0,DAMAN AND DIU (UT),DIU,190201
297777,171.0,DAMAN AND DIU (UT),DIU,190201
297778,227.0,DAMAN AND DIU (UT),DIU,190201
297779,419.0,DAMAN AND DIU (UT),DIU,190201
297780,112.0,DAMAN AND DIU (UT),DIU,190201
297781,96.0,DAMAN AND DIU (UT),DIU,190201
297782,344.0,DAMAN AND DIU (UT),DIU,190201
297783,124.0,DAMAN AND DIU (UT),DIU,190201
297784,278.0,DAMAN AND DIU (UT),DIU,190201
297785,98.0,DAMAN AND DIU (UT),DIU,190201
297786,200.0,DAMAN AND DIU (UT),DIU,190201
297787,115.0,DAMAN AND DIU (UT),DIU,190201
297788,389.0,DAMAN AND DIU (UT),DIU,190201
297789,180.0,DAMAN AND DIU (UT),DIU,190201
297790,287.0,DAMAN AND DIU (UT),DIU,190201
297791,410.0,DAMAN AND DIU (UT),DIU,190201
297792,125.0,DAMAN AND DIU (UT),DIU,190201
297793,216.0,DAMAN AND DIU (UT),DIU,190201
297794,279.0,DAMAN AND DIU (UT),DIU,190201
297795,97.0,DAMAN AND DIU (UT),DIU,190201
297796,74.0,DAMAN AND DIU (UT),DIU,190201
297797,143.0,DAMAN AND DIU (UT),DIU,190201
297798,138.0,DAMAN AND DIU (UT),DIU,190201
297799,186.0,DAMAN AND DIU (UT),DIU,190201
297800,84.0,DAMAN AND DIU (UT),DIU,190201
297801,201.0,DAMAN AND DIU (UT),DIU,190201
297802,80.0,DAMAN AND DIU (UT),DIU,190201
297803,173.0,DAMAN AND DIU (UT),DIU,190201
297804,112.0,DAMAN AND DIU (UT),DIU,190201
297805,106.0,DAMAN AND DIU (UT),DIU,190201
297806,169.0,DAMAN AND DIU (UT),DIU,190201
297807,84.0,DAMAN AND DIU (UT),DIU,190201
297808,157.0,DAMAN AND DIU (UT),DIU,190201
297809,80.0,DAMAN AND DIU (UT),DIU,190201
297810,73.0,DAMAN AND DIU (UT),DIU,190201
297811,330.0,DAMAN AND DIU (UT),DIU,190201
297812,349.0,DAMAN AND DIU (UT),DIU,190201
297813,15.0,DAMAN AND DIU (UT),DIU,190201
297814,160.0,DAMAN AND DIU (UT),DIU,190201
297815,237.0,DAMAN AND DIU (UT),DIU,190201
297816,447.0,DAMAN AND DIU (UT),DIU,190201
297817,205.0,DAMAN AND DIU (UT),DIU,190201
297818,94.0,DAMAN AND DIU (UT),DIU,190201
297819,432.0,DAMAN AND DIU (UT),DIU,190201
297820,111.0,DAMAN AND DIU (UT),DIU,190201
297821,197.0,DAMAN AND DIU (UT),DIU,190201
297822,180.0,DAMAN AND DIU (UT),DIU,190201
297823,128.0,DAMAN AND DIU (UT),DIU,190201
297824,243.0,DAMAN AND DIU (UT),DIU,190201
297825,415.0,DAMAN AND DIU (UT),DIU,190201
297826,15.0,DAMAN AND DIU (UT),DIU,190201
297827,130.0,DAMAN AND DIU (UT),DIU,190201
297828,195.0,DAMAN AND DIU (UT),DIU,190201
297829,202.0,DAMAN AND DIU (UT),DIU,190201
297830,197.0,DAMAN AND DIU (UT),DIU,190201
297831,59.0,DAMAN AND DIU (UT),DIU,190201
297832,76.0,DAMAN AND DIU (UT),DIU,190201
297833,54.0,DAMAN AND DIU (UT),DIU,190201
297834,84.0,DAMAN AND DIU (UT),DIU,190201
297835,44.0,DAMAN AND DIU (UT),DIU,190201
297836,280.0,DAMAN AND DIU (UT),DIU,190201
297837,51.0,DAMAN AND DIU (UT),DIU,190201
297838,125.0,DAMAN AND DIU (UT),DIU,190201
297839,109.0,DAMAN AND DIU (UT),DIU,190201
297840,79.0,DAMAN AND DIU (UT),DIU,190201
297841,233.0,DAMAN AND DIU (UT),DIU,190201
297842,116.0,DAMAN AND DIU (UT),DIU,190201
297843,382.0,DAMAN AND DIU (UT),DIU,190201
297844,335.0,DAMAN AND DIU (UT),DIU,190201
297845,57.0,DAMAN AND DIU (UT),DIU,190201
297846,25.0,DAMAN AND DIU (UT),DIU,190201
297847,275.0,DAMAN AND DIU (UT),DIU,190201
297848,195.0,DAMAN AND DIU (UT),DIU,190201
297849,33.0,DAMAN AND DIU (UT),DIU,190201
297850,86.0,DAMAN AND DIU (UT),DIU,190201
297851,130.0,DAMAN AND DIU (UT),DIU,190201
297852,223.0,DAMAN AND DIU (UT),DIU,190201
297853,226.0,DAMAN AND DIU (UT),DIU,190201
297854,97.0,DAMAN AND DIU (UT),DIU,190201
297855,48.0,DAMAN AND DIU (UT),DIU,190201
297856,185.0,DAMAN AND DIU (UT),DIU,190201
297857,70.0,DAMAN AND DIU (UT),DIU,190201
297858,134.0,DAMAN AND DIU (UT),DIU,190201
297859,274.0,DAMAN AND DIU (UT),DIU,190201
297860,80.0,DAMAN AND DIU (UT),DIU,190201
297861,200.0,DAMAN AND DIU (UT),DIU,190201
297862,141.0,DAMAN AND DIU (UT),DIU,190201
297863,184.0,DAMAN AND DIU (UT),DIU,190201
297864,283.0,DAMAN AND DIU (UT),DIU,190201
297865,245.0,DAMAN AND DIU (UT),DIU,190201
297866,54.0,DAMAN AND DIU (UT),DIU,190201
297867,286.0,DAMAN AND DIU (UT),DIU,190201
297868,68.0,DAMAN AND DIU (UT),DIU,190201
297869,195.0,DAMAN AND DIU (UT),DIU,190201
297870,29.0,DAMAN AND DIU (UT),DIU,190201
297871,201.0,DAMAN AND DIU (UT),DIU,190201
297872,2.0,DAMAN AND DIU (UT),DIU,190201
297873,45.0,DAMAN AND DIU (UT),DIU,190201
297874,230.0,DAMAN AND DIU (UT),DIU,190201
297875,195.0,DAMAN AND DIU (UT),DIU,190201
297876,313.0,DAMAN AND DIU (UT),DIU,190201
297877,84.0,DAMAN AND DIU (UT),DIU,190201
297878,173.0,DAMAN AND DIU (UT),DIU,190201
297879,415.0,DAMAN AND DIU (UT),DIU,190201
297880,48.0,DAMAN AND DIU (UT),DIU,190201
297881,52.0,DAMAN AND DIU (UT),DIU,190201
297882,80.0,DAMAN AND DIU (UT),DIU,190201
297883,80.0,DAMAN AND DIU (UT),DIU,190201
297884,95.0,DAMAN AND DIU (UT),DIU,190201
297885,241.0,DAMAN AND DIU (UT),DIU,190201
297886,108.0,DAMAN AND DIU (UT),DIU,190201
297887,189.0,DAMAN AND DIU (UT),DIU,190201
297888,154.0,DAMAN AND DIU (UT),DIU,190201
297889,120.0,DAMAN AND DIU (UT),DIU,190201
297890,219.0,DAMAN AND DIU (UT),DIU,190201
297891,85.0,DAMAN AND DIU (UT),DIU,190201
297892,108.0,DAMAN AND DIU (UT),DIU,190201
297893,171.0,DAMAN AND DIU (UT),DIU,190201
297894,222.0,DAMAN AND DIU (UT),DIU,190201
297895,219.0,DAMAN AND DIU (UT),DIU,190201
297896,236.0,DAMAN AND DIU (UT),DIU,190201
297897,153.0,DAMAN AND DIU (UT),DIU,190201
297898,82.0,DAMAN AND DIU (UT),DIU,190201
297899,55.0,DAMAN AND DIU (UT),DIU,190201
297900,122.0,DAMAN AND DIU (UT),DIU,190201
297901,402.0,DAMAN AND DIU (UT),DIU,190201
297902,83.0,DAMAN AND DIU (UT),DIU,190201
297903,184.0,DAMAN AND DIU (UT),DIU,190201
297904,239.0,DAMAN AND DIU (UT),DIU,190201
297905,81.0,DAMAN AND DIU (UT),DIU,190201
297906,185.0,DAMAN AND DIU (UT),DIU,190201
297907,155.0,DAMAN AND DIU (UT),DIU,190201
297908,32.0,DAMAN AND DIU (UT),DIU,190201
297909,65.0,DAMAN AND DIU (UT),DIU,190201
297910,119.0,DAMAN AND DIU (UT),DIU,190201
297911,149.0,DAMAN AND DIU (UT),DIU,190201
297912,268.0,DAMAN AND DIU (UT),DIU,190201
297913,141.0,DAMAN AND DIU (UT),DIU,190201
297914,228.0,DAMAN AND DIU (UT),DIU,190201
297915,109.0,DAMAN AND DIU (UT),DIU,190201
297916,95.0,DAMAN AND DIU (UT),DIU,190201
297917,140.0,DAMAN AND DIU (UT),DIU,190201
297918,70.0,DAMAN AND DIU (UT),DIU,190201
297919,266.0,DAMAN AND DIU (UT),DIU,190201
297920,129.0,DAMAN AND DIU (UT),DIU,190201
297921,134.0,DAMAN AND DIU (UT),DIU,190201
297922,122.0,DAMAN AND DIU (UT),DIU,190201
297923,296.0,DAMAN AND DIU (UT),DIU,190201
297924,205.0,DAMAN AND DIU (UT),DIU,190201
297925,137.0,DAMAN AND DIU (UT),DIU,190201
297926,143.0,DAMAN AND DIU (UT),DIU,190201
297927,59.0,DAMAN AND DIU (UT),DIU,190201
297928,190.0,DAMAN AND DIU (UT),DIU,190201
297929,97.0,DAMAN AND DIU (UT),DIU,190201
297930,148.0,DAMAN AND DIU (UT),DIU,190201
297931,121.0,DAMAN AND DIU (UT),DIU,190201
297932,103.0,DAMAN AND DIU (UT),DIU,190201
297933,190.0,DAMAN AND DIU (UT),DIU,190201
297934,148.0,DAMAN AND DIU (UT),DIU,190201
297935,86.0,DAMAN AND DIU (UT),DIU,190201
297936,269.0,DAMAN AND DIU (UT),DIU,190201
297937,193.0,DAMAN AND DIU (UT),DIU,190201
297938,56.0,DAMAN AND DIU (UT),DIU,190201
297939,149.0,DAMAN AND DIU (UT),DIU,190201
297940,187.0,DAMAN AND DIU (UT),DIU,190201
297941,190.0,DAMAN AND DIU (UT),DIU,190201
297942,530.0,DAMAN AND DIU (UT),DIU,190201
297943,46.0,DAMAN AND DIU (UT),DIU,190201
297944,576.0,DAMAN AND DIU (UT),DIU,190201
297945,79.0,DAMAN AND DIU (UT),DIU,190201
297946,129.0,DAMAN AND DIU (UT),DIU,190201
297947,78.0,DAMAN AND DIU (UT),DIU,190201
297948,260.0,DAMAN AND DIU (UT),DIU,190201
297949,82.0,DAMAN AND DIU (UT),DIU,190201
