,Marks,State,City,Center Code
1298179,222.0,MANIPUR,IMPHAL,320101
1298180,78.0,MANIPUR,IMPHAL,320101
1298181,67.0,MANIPUR,IMPHAL,320101
1298182,180.0,MANIPUR,IMPHAL,320101
1298183,251.0,MANIPUR,IMPHAL,320101
1298184,381.0,MANIPUR,IMPHAL,320101
1298185,40.0,MANIPUR,IMPHAL,320101
1298186,115.0,MANIPUR,IMPHAL,320101
1298187,416.0,MANIPUR,IMPHAL,320101
1298188,323.0,MANIPUR,IMPHAL,320101
1298189,347.0,MANIPUR,IMPHAL,320101
1298190,75.0,MANIPUR,IMPHAL,320101
1298191,83.0,MANIPUR,IMPHAL,320101
1298192,46.0,MANIPUR,IMPHAL,320101
1298193,220.0,MANIPUR,IMPHAL,320101
1298194,324.0,MANIPUR,IMPHAL,320101
1298195,65.0,MANIPUR,IMPHAL,320101
1298196,53.0,MANIPUR,IMPHAL,320101
1298197,434.0,MANIPUR,IMPHAL,320101
1298198,192.0,MANIPUR,IMPHAL,320101
1298199,122.0,MANIPUR,IMPHAL,320101
1298200,374.0,MANIPUR,IMPHAL,320101
1298201,104.0,MANIPUR,IMPHAL,320101
1298202,33.0,MANIPUR,IMPHAL,320101
1298203,175.0,MANIPUR,IMPHAL,320101
1298204,516.0,MANIPUR,IMPHAL,320101
1298205,500.0,MANIPUR,IMPHAL,320101
1298206,85.0,MANIPUR,IMPHAL,320101
1298207,206.0,MANIPUR,IMPHAL,320101
1298208,114.0,MANIPUR,IMPHAL,320101
1298209,132.0,MANIPUR,IMPHAL,320101
1298210,515.0,MANIPUR,IMPHAL,320101
1298211,95.0,MANIPUR,IMPHAL,320101
1298212,111.0,MANIPUR,IMPHAL,320101
1298213,344.0,MANIPUR,IMPHAL,320101
1298214,616.0,MANIPUR,IMPHAL,320101
1298215,115.0,MANIPUR,IMPHAL,320101
1298216,76.0,MANIPUR,IMPHAL,320101
1298217,191.0,MANIPUR,IMPHAL,320101
1298218,54.0,MANIPUR,IMPHAL,320101
1298219,168.0,MANIPUR,IMPHAL,320101
1298220,343.0,MANIPUR,IMPHAL,320101
1298221,157.0,MANIPUR,IMPHAL,320101
1298222,63.0,MANIPUR,IMPHAL,320101
1298223,168.0,MANIPUR,IMPHAL,320101
1298224,223.0,MANIPUR,IMPHAL,320101
1298225,223.0,MANIPUR,IMPHAL,320101
1298226,240.0,MANIPUR,IMPHAL,320101
