,Marks,State,City,Center Code
66764,560.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66765,162.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66766,90.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66767,375.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66768,144.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66769,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66770,106.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66771,116.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66772,120.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66773,148.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66774,70.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66775,214.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66776,141.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66777,134.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66778,51.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66779,35.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66780,20.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66781,57.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66782,118.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66783,115.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66784,433.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66785,293.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66786,39.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66787,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66788,204.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66789,215.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66790,282.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66791,121.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66792,242.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66793,218.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66794,190.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66795,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66796,142.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66797,200.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66798,106.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66799,405.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66800,139.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66801,67.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66802,110.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66803,200.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66804,249.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66805,83.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66806,47.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66807,275.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66808,189.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66809,181.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66810,31.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66811,70.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66812,267.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66813,92.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66814,293.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66815,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66816,52.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66817,105.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66818,52.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66819,94.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66820,80.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66821,119.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66822,88.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66823,163.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66824,0.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66825,129.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66826,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66827,91.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66828,59.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66829,38.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66830,22.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66831,106.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66832,135.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66833,144.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66834,134.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66835,5.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66836,207.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66837,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66838,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66839,70.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66840,122.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66841,285.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66842,70.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66843,-11.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66844,109.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66845,118.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66846,72.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66847,270.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66848,99.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66849,101.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66850,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66851,333.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66852,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66853,436.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66854,102.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66855,124.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66856,475.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66857,211.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66858,153.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66859,50.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66860,116.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66861,161.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66862,535.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66863,59.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66864,86.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66865,323.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66866,73.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66867,180.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66868,185.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66869,142.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66870,40.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66871,165.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66872,56.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66873,305.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66874,62.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66875,159.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66876,110.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66877,340.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66878,541.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66879,137.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66880,43.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66881,55.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66882,135.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66883,155.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66884,286.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66885,62.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66886,212.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66887,59.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66888,72.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66889,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66890,283.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66891,33.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66892,516.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66893,139.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66894,300.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66895,179.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66896,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66897,189.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66898,201.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66899,434.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66900,60.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66901,69.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66902,254.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66903,178.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66904,32.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66905,304.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66906,192.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66907,29.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66908,90.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66909,105.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66910,86.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66911,215.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66912,105.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66913,159.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66914,207.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66915,481.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66916,192.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66917,112.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66918,20.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66919,76.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66920,180.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66921,186.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66922,149.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66923,56.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66924,488.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66925,254.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66926,71.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66927,96.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66928,147.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66929,290.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66930,82.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66931,475.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66932,108.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66933,376.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66934,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66935,163.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66936,205.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66937,90.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66938,36.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66939,86.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66940,181.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66941,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66942,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66943,177.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66944,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66945,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66946,100.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66947,284.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66948,237.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66949,250.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66950,437.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66951,31.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66952,99.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66953,58.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66954,266.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66955,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66956,190.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66957,130.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66958,121.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66959,186.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66960,224.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66961,31.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66962,461.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66963,15.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66964,139.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66965,58.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66966,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66967,305.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66968,100.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66969,71.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66970,197.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66971,267.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66972,163.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66973,436.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66974,247.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66975,198.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66976,149.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66977,112.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66978,82.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66979,69.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66980,220.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66981,59.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66982,81.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66983,187.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66984,75.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66985,146.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66986,50.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66987,17.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66988,121.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66989,238.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66990,256.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66991,440.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66992,117.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66993,169.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66994,205.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66995,324.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66996,304.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66997,113.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66998,259.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
66999,110.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67000,77.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67001,137.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67002,90.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67003,311.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67004,183.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67005,78.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67006,165.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67007,188.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67008,49.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67009,100.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67010,146.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67011,195.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67012,118.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67013,94.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67014,42.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67015,135.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67016,145.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67017,111.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67018,180.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67019,257.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67020,118.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67021,100.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67022,78.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67023,301.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67024,186.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67025,63.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67026,478.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67027,168.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67028,233.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67029,83.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67030,217.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67031,125.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67032,98.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67033,100.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67034,57.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67035,146.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67036,338.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67037,140.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67038,364.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67039,8.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67040,80.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67041,67.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67042,78.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67043,211.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67044,293.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67045,103.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67046,260.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67047,184.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67048,80.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67049,44.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67050,285.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67051,137.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67052,347.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67053,85.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67054,120.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67055,179.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67056,136.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67057,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67058,133.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67059,139.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67060,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67061,112.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67062,253.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67063,76.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67064,325.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67065,128.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67066,71.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67067,305.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67068,260.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67069,121.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67070,89.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67071,153.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67072,-4.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67073,259.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67074,31.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67075,217.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67076,51.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67077,256.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67078,187.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67079,55.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67080,347.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67081,157.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67082,277.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67083,230.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67084,95.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67085,25.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67086,563.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67087,314.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67088,74.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67089,79.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67090,151.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67091,68.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67092,399.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67093,45.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67094,225.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67095,223.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67096,520.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67097,65.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67098,63.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130105
67099,41.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67100,226.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67101,45.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67102,184.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67103,305.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67104,86.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67105,122.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67106,56.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67107,258.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67108,213.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67109,111.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67110,74.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67111,242.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
67112,224.0,ARUNACHAL PRADESH,ITANAGARNAHARLAGUN,130106
